id,nom,latitude,longitude
COMMERCES_857,Commerces 857,48.821490439711205,2.3424301114015744
COMMERCES_858,Commerces 858,48.88244784929423,2.3048034742254044
COMMERCES_859,Commerces 859,48.82067487271025,2.3133339759304308
COMMERCES_860,Commerces 860,48.824887910236264,2.3197866079457774
COMMERCES_861,Commerces 861,48.85786376704092,2.2923750917800065
COMMERCES_862,Commerces 862,48.87781876061651,2.2961175114658654
COMMERCES_863,Commerces 863,48.877737541411754,2.3176051249655885
COMMERCES_864,Commerces 864,48.876091697579874,2.4101451851266913
COMMERCES_865,Commerces 865,48.88866716731332,2.2880694444966108
COMMERCES_866,Commerces 866,48.860347044083326,2.2978649126650597
COMMERCES_867,Commerces 867,48.86513629955317,2.3865519171930334
COMMERCES_868,Commerces 868,48.87197869229778,2.4278859610461145
COMMERCES_869,Commerces 869,48.88843380481037,2.3350830729941454
COMMERCES_870,Commerces 870,48.86809662995125,2.391585306035744
COMMERCES_871,Commerces 871,48.81726774483038,2.3451648165944508
COMMERCES_872,Commerces 872,48.872830704642794,2.4092807676771058
COMMERCES_873,Commerces 873,48.82945230075686,2.292922920018658
COMMERCES_874,Commerces 874,48.89115386407025,2.3503566327521894
COMMERCES_875,Commerces 875,48.8675012940847,2.3531614480269423
COMMERCES_876,Commerces 876,48.8293828470689,2.3625566167264247
COMMERCES_877,Commerces 877,48.88559724253064,2.3229492832132124
COMMERCES_878,Commerces 878,48.877405131729795,2.319229087021825
COMMERCES_879,Commerces 879,48.876579416471124,2.4117549937548386
COMMERCES_880,Commerces 880,48.83085401840722,2.310755730761317
COMMERCES_881,Commerces 881,48.882914782114895,2.3984066926819043
COMMERCES_882,Commerces 882,48.87700026060737,2.424801806489376
COMMERCES_883,Commerces 883,48.886432500701666,2.3380396461579775
COMMERCES_884,Commerces 884,48.83206972891664,2.4158583275345764
COMMERCES_885,Commerces 885,48.89463992643472,2.4250849158251846
COMMERCES_886,Commerces 886,48.871357328428616,2.3075415946050675
COMMERCES_887,Commerces 887,48.830589455983755,2.3986809293119067
COMMERCES_888,Commerces 888,48.84762476132671,2.3633207963230625
COMMERCES_889,Commerces 889,48.860477575297715,2.3510018085392
COMMERCES_890,Commerces 890,48.86245969212848,2.313442525088869
COMMERCES_891,Commerces 891,48.89496744973646,2.4256119877854396
COMMERCES_892,Commerces 892,48.8288111513192,2.410096727947307
COMMERCES_893,Commerces 893,48.85694246636427,2.333720249940569
COMMERCES_894,Commerces 894,48.89226699115601,2.4231635757108294
COMMERCES_895,Commerces 895,48.85702328533911,2.3204856931899904
COMMERCES_896,Commerces 896,48.84445145107249,2.2951415029034163
COMMERCES_897,Commerces 897,48.85831770379477,2.3254757779545137
COMMERCES_898,Commerces 898,48.8951577727871,2.336034745195925
COMMERCES_899,Commerces 899,48.82859147401584,2.4108701771546204
COMMERCES_900,Commerces 900,48.890098642387635,2.3824532389280106
COMMERCES_901,Commerces 901,48.830986407013086,2.4314127297214374
COMMERCES_902,Commerces 902,48.82491874892021,2.3402638623190164
COMMERCES_903,Commerces 903,48.83682568551278,2.397048854739407
COMMERCES_904,Commerces 904,48.861807059801,2.3600836333804884
COMMERCES_905,Commerces 905,48.838757502851806,2.2930149307437455
COMMERCES_906,Commerces 906,48.842007529432756,2.303058081278184
COMMERCES_907,Commerces 907,48.856183487001445,2.3563065283162956
COMMERCES_908,Commerces 908,48.82523602167381,2.2752694243015688
COMMERCES_909,Commerces 909,48.845970700534814,2.2970431215955083
COMMERCES_910,Commerces 910,48.833303924059635,2.3878212505194045
COMMERCES_911,Commerces 911,48.85998192563463,2.3274754777351383
COMMERCES_912,Commerces 912,48.86502081042898,2.380522873157563
COMMERCES_913,Commerces 913,48.885027825288404,2.4173472523757136
COMMERCES_914,Commerces 914,48.8388977399329,2.373100630750718
COMMERCES_915,Commerces 915,48.89089100012504,2.3669263187197815
COMMERCES_916,Commerces 916,48.859944754204484,2.292149473763924
COMMERCES_917,Commerces 917,48.84199076060957,2.372973018577808
COMMERCES_918,Commerces 918,48.82307868520909,2.422745353953584
COMMERCES_919,Commerces 919,48.88080406672532,2.288084338901534
COMMERCES_920,Commerces 920,48.83396581246848,2.287539370871766
COMMERCES_921,Commerces 921,48.84539949337349,2.37364700174877
COMMERCES_922,Commerces 922,48.82321769498881,2.395099948767759
COMMERCES_923,Commerces 923,48.881889948321934,2.400133959934696
COMMERCES_924,Commerces 924,48.83000044562506,2.2824193725280026
COMMERCES_925,Commerces 925,48.8905289779299,2.2794695695791907
COMMERCES_926,Commerces 926,48.839597334028696,2.402295457290972
COMMERCES_927,Commerces 927,48.8285334085124,2.374079001397046
COMMERCES_928,Commerces 928,48.872732331270626,2.3513912225127727
COMMERCES_929,Commerces 929,48.837134411407064,2.423793034984979
COMMERCES_930,Commerces 930,48.861539472747836,2.300948942276333
COMMERCES_931,Commerces 931,48.82525251204117,2.3658689396915893
COMMERCES_932,Commerces 932,48.848691720827446,2.300897994604298
COMMERCES_933,Commerces 933,48.88219210530629,2.3396996311962157
COMMERCES_934,Commerces 934,48.864919784803796,2.3013373169188207
COMMERCES_935,Commerces 935,48.841890028180124,2.297944051165145
COMMERCES_936,Commerces 936,48.835613318214506,2.4240037286043417
COMMERCES_937,Commerces 937,48.87843637232621,2.278473438219883
COMMERCES_938,Commerces 938,48.879151075588034,2.274766620691815
COMMERCES_939,Commerces 939,48.85567820650494,2.404380280921583
COMMERCES_940,Commerces 940,48.84429508066506,2.272954756155731
COMMERCES_941,Commerces 941,48.89317674900462,2.378466973947177
COMMERCES_942,Commerces 942,48.86404493351597,2.28906568869387
COMMERCES_943,Commerces 943,48.82699963521435,2.4228940443550497
COMMERCES_944,Commerces 944,48.835249864288095,2.32594212611642
COMMERCES_945,Commerces 945,48.88487106437097,2.3357953682918002
COMMERCES_946,Commerces 946,48.82359002567617,2.3641618972385436
COMMERCES_947,Commerces 947,48.85996284891034,2.396699195134653
COMMERCES_948,Commerces 948,48.87149992338186,2.3482873472286006
COMMERCES_949,Commerces 949,48.85749891505077,2.3022439355928346
COMMERCES_950,Commerces 950,48.874502120976864,2.3796600434218655
COMMERCES_951,Commerces 951,48.86948813399638,2.337922423350312
COMMERCES_952,Commerces 952,48.87478672502167,2.346596476610315
COMMERCES_953,Commerces 953,48.840471885476816,2.3991884540375628
COMMERCES_954,Commerces 954,48.85672998789739,2.3872339400764475
COMMERCES_955,Commerces 955,48.86786527834619,2.410338743293819
COMMERCES_956,Commerces 956,48.8355769386241,2.3229875317540327
COMMERCES_957,Commerces 957,48.8543274927427,2.2847270970558053
COMMERCES_958,Commerces 958,48.86931230759011,2.326926075841548
COMMERCES_959,Commerces 959,48.88688800830399,2.34082268877468
COMMERCES_960,Commerces 960,48.88373527851957,2.359736952381451
COMMERCES_961,Commerces 961,48.816678697998235,2.3468054930190494
COMMERCES_962,Commerces 962,48.883057512644505,2.299598907630156
COMMERCES_963,Commerces 963,48.83259710034241,2.318544320582996
COMMERCES_964,Commerces 964,48.890477334418925,2.3223452667431346
COMMERCES_965,Commerces 965,48.82394306814458,2.4030544622831775
COMMERCES_966,Commerces 966,48.85771045672244,2.3803563917417057
COMMERCES_967,Commerces 967,48.84620844834184,2.342114978250443
COMMERCES_968,Commerces 968,48.845554549202866,2.354518487289987
COMMERCES_969,Commerces 969,48.86918423718507,2.280691878458429
COMMERCES_970,Commerces 970,48.850220136825975,2.3736030796140333
COMMERCES_971,Commerces 971,48.84291614457269,2.4117759217970973
COMMERCES_972,Commerces 972,48.87365382648723,2.3595694795787137
COMMERCES_973,Commerces 973,48.85793200247918,2.318928385040636
COMMERCES_974,Commerces 974,48.81693404648203,2.2992530469216224
COMMERCES_975,Commerces 975,48.83099388253237,2.4021467212121497
COMMERCES_976,Commerces 976,48.88563463993085,2.2875457337770104
COMMERCES_977,Commerces 977,48.84937701159927,2.3314031765170236
COMMERCES_978,Commerces 978,48.862687411782936,2.2931082892271584
COMMERCES_979,Commerces 979,48.84264529191942,2.3301575537116124
COMMERCES_980,Commerces 980,48.84660986079741,2.4288185964368862
COMMERCES_981,Commerces 981,48.83860258994363,2.3336819015938937
COMMERCES_982,Commerces 982,48.891526901009996,2.3712024926226762
COMMERCES_983,Commerces 983,48.81738049974198,2.386614402937099
COMMERCES_984,Commerces 984,48.83418521696382,2.2818607740993126
COMMERCES_985,Commerces 985,48.81989091450212,2.3940424965496074
COMMERCES_986,Commerces 986,48.829324514634244,2.3429898649085317
COMMERCES_987,Commerces 987,48.81693949600519,2.319015113591124
COMMERCES_988,Commerces 988,48.89479276653255,2.3853878709501912
COMMERCES_989,Commerces 989,48.86448556083684,2.2780175773220015
COMMERCES_990,Commerces 990,48.85051460161501,2.36357136408025
COMMERCES_991,Commerces 991,48.84310433287464,2.3311480619763976
COMMERCES_992,Commerces 992,48.87650869978172,2.388548420777903
COMMERCES_993,Commerces 993,48.88516820350074,2.378868335632543
COMMERCES_994,Commerces 994,48.81879984688132,2.3007197512040736
COMMERCES_995,Commerces 995,48.8532709211706,2.3770166799869408
COMMERCES_996,Commerces 996,48.822804881828354,2.3851595928304183
COMMERCES_997,Commerces 997,48.89086738409518,2.4272121626112977
COMMERCES_998,Commerces 998,48.82905097239916,2.3210682417464237
COMMERCES_999,Commerces 999,48.81911546802011,2.4162493938313734
COMMERCES_1000,Commerces 1000,48.85709302297193,2.284779685167438
COMMERCES_1001,Commerces 1001,48.84852922512145,2.4208337949406125
COMMERCES_1002,Commerces 1002,48.858556243525165,2.424046732698352
COMMERCES_1003,Commerces 1003,48.888868400537405,2.4016517089130196
COMMERCES_1004,Commerces 1004,48.889713140620856,2.376104203991271
COMMERCES_1005,Commerces 1005,48.884978455097055,2.3201297928918003
COMMERCES_1006,Commerces 1006,48.87458581335517,2.4159259896891605
COMMERCES_1007,Commerces 1007,48.82748815324515,2.37121135158105
COMMERCES_1008,Commerces 1008,48.85012402443024,2.3318589431989274
COMMERCES_1009,Commerces 1009,48.8374894139815,2.339287502047285
COMMERCES_1010,Commerces 1010,48.847035835138286,2.3530756960988253
COMMERCES_1011,Commerces 1011,48.82015541858821,2.330304450505313
COMMERCES_1012,Commerces 1012,48.882296562746,2.318266465324259
COMMERCES_1013,Commerces 1013,48.85236726655799,2.3766856819277455
COMMERCES_1014,Commerces 1014,48.872144512469355,2.3651930678776014
COMMERCES_1015,Commerces 1015,48.86513962777228,2.3622455090763625
COMMERCES_1016,Commerces 1016,48.890762404184485,2.414027805291913
COMMERCES_1017,Commerces 1017,48.82942547231878,2.360018786008106
COMMERCES_1018,Commerces 1018,48.843686785236166,2.282293894966496
COMMERCES_1019,Commerces 1019,48.849444108788916,2.4115027595916474
COMMERCES_1020,Commerces 1020,48.85965821561299,2.342769621001509
COMMERCES_1021,Commerces 1021,48.88925449732042,2.287846023640481
COMMERCES_1022,Commerces 1022,48.8541002630262,2.3271593790435077
COMMERCES_1023,Commerces 1023,48.86641053203622,2.299507880626372
COMMERCES_1024,Commerces 1024,48.89207218742537,2.4201051408227094
COMMERCES_1025,Commerces 1025,48.82882928298,2.2877895752679014
COMMERCES_1026,Commerces 1026,48.891777771075894,2.371108354272587
COMMERCES_1027,Commerces 1027,48.865174198247026,2.4101607142809223
COMMERCES_1028,Commerces 1028,48.82396339842224,2.3982394309787933
COMMERCES_1029,Commerces 1029,48.8475929596666,2.3316904026034986
COMMERCES_1030,Commerces 1030,48.88948358647996,2.4173976897459584
COMMERCES_1031,Commerces 1031,48.878420028455444,2.3868112937192962
COMMERCES_1032,Commerces 1032,48.852143673189914,2.3798177067968513
COMMERCES_1033,Commerces 1033,48.866899294964504,2.38250759737673
COMMERCES_1034,Commerces 1034,48.82309672140109,2.375006926077072
COMMERCES_1035,Commerces 1035,48.84487064145767,2.358323412711764
COMMERCES_1036,Commerces 1036,48.84699573882232,2.323050211240175
COMMERCES_1037,Commerces 1037,48.83284736054016,2.2769908748664265
COMMERCES_1038,Commerces 1038,48.828022337203016,2.3750262140673613
COMMERCES_1039,Commerces 1039,48.82170771801451,2.384337750175354
COMMERCES_1040,Commerces 1040,48.82953614173713,2.3613619755554205
COMMERCES_1041,Commerces 1041,48.83809634826188,2.367988900256113
COMMERCES_1042,Commerces 1042,48.82188301558403,2.3336912268287704
COMMERCES_1043,Commerces 1043,48.87561494045267,2.3445776641114517
COMMERCES_1044,Commerces 1044,48.86756586379676,2.2809430717795047
COMMERCES_1045,Commerces 1045,48.83004333541209,2.315322763265525
COMMERCES_1046,Commerces 1046,48.82432410546543,2.3820254046809297
COMMERCES_1047,Commerces 1047,48.86095701032204,2.276601026307062
COMMERCES_1048,Commerces 1048,48.82646284991381,2.4141952400534596
COMMERCES_1049,Commerces 1049,48.861671187103745,2.2826654885194997
COMMERCES_1050,Commerces 1050,48.884153006053246,2.3063219697765462
COMMERCES_1051,Commerces 1051,48.83126740731902,2.3160835474552894
COMMERCES_1052,Commerces 1052,48.82031573647586,2.3962213474046274
COMMERCES_1053,Commerces 1053,48.87930061424157,2.358938755661498
COMMERCES_1054,Commerces 1054,48.818988847490765,2.2773672296083958
COMMERCES_1055,Commerces 1055,48.892999155357224,2.3340942519397565
COMMERCES_1056,Commerces 1056,48.88499321780124,2.3722695298072725
COMMERCES_1057,Commerces 1057,48.835110106064555,2.406902838699414
COMMERCES_1058,Commerces 1058,48.87610754707629,2.369466245753868
COMMERCES_1059,Commerces 1059,48.879304543736716,2.361336455493201
COMMERCES_1060,Commerces 1060,48.83078206176783,2.379269839872788
COMMERCES_1061,Commerces 1061,48.829996730409725,2.381617901554862
COMMERCES_1062,Commerces 1062,48.89611336147009,2.4061838955087373
COMMERCES_1063,Commerces 1063,48.82037110787336,2.3761504927275783
COMMERCES_1064,Commerces 1064,48.862940787986375,2.397774182867185
COMMERCES_1065,Commerces 1065,48.8538170702362,2.414323196732772
COMMERCES_1066,Commerces 1066,48.829017469954,2.3776682026211584
COMMERCES_1067,Commerces 1067,48.874012799702065,2.3786785382504494
COMMERCES_1068,Commerces 1068,48.83759519232873,2.3391718886158106
COMMERCES_1069,Commerces 1069,48.818874432801245,2.358641258862018
COMMERCES_1070,Commerces 1070,48.81795967345571,2.365750507026161
COMMERCES_1071,Commerces 1071,48.89325064283547,2.3614637356044037
COMMERCES_1072,Commerces 1072,48.865068667522884,2.387515599449365
COMMERCES_1073,Commerces 1073,48.81864921099737,2.2990105805638703
COMMERCES_1074,Commerces 1074,48.84467059544999,2.305288530408333
COMMERCES_1075,Commerces 1075,48.83986378260706,2.334352344456611
COMMERCES_1076,Commerces 1076,48.81938664954763,2.2770765048637385
COMMERCES_1077,Commerces 1077,48.85611404430457,2.3984229599622866
COMMERCES_1078,Commerces 1078,48.84248207172377,2.3350711882111517
COMMERCES_1079,Commerces 1079,48.87845565249714,2.318192173899529
COMMERCES_1080,Commerces 1080,48.85298746288274,2.2829043131561657
COMMERCES_1081,Commerces 1081,48.87954183162313,2.370099908608808
COMMERCES_1082,Commerces 1082,48.846168263083634,2.398914404748692
COMMERCES_1083,Commerces 1083,48.84894020698223,2.409467195331688
COMMERCES_1084,Commerces 1084,48.8231122424555,2.4229751549134084
COMMERCES_1085,Commerces 1085,48.85907047326416,2.307708369285915
COMMERCES_1086,Commerces 1086,48.81913314031884,2.3447028498095266
COMMERCES_1087,Commerces 1087,48.85780723165034,2.3568805822453402
COMMERCES_1088,Commerces 1088,48.82074901642895,2.400066982418428
COMMERCES_1089,Commerces 1089,48.84383313543524,2.341220850512353
COMMERCES_1090,Commerces 1090,48.82683688456534,2.375114702121309
COMMERCES_1091,Commerces 1091,48.84154484122264,2.3644674404556403
COMMERCES_1092,Commerces 1092,48.84641266753925,2.4165130723911137
COMMERCES_1093,Commerces 1093,48.83506865648096,2.3088653318468975
COMMERCES_1094,Commerces 1094,48.84980239362585,2.300991891137756
COMMERCES_1095,Commerces 1095,48.87105885997275,2.3173608812966338
COMMERCES_1096,Commerces 1096,48.85792201762166,2.3103320128790688
COMMERCES_1097,Commerces 1097,48.88476094175752,2.3108906613819653
COMMERCES_1098,Commerces 1098,48.8428482474742,2.429277819872196
COMMERCES_1099,Commerces 1099,48.851899155054106,2.3090951620131865
COMMERCES_1100,Commerces 1100,48.82668814099337,2.3902309660974645
COMMERCES_1101,Commerces 1101,48.85394769458552,2.3028911626811253
COMMERCES_1102,Commerces 1102,48.893118819145656,2.336573195837332
COMMERCES_1103,Commerces 1103,48.86582951856677,2.383100298829998
COMMERCES_1104,Commerces 1104,48.82654359019972,2.325024246482294
COMMERCES_1105,Commerces 1105,48.85546043559283,2.2808036478561986
COMMERCES_1106,Commerces 1106,48.85829916219553,2.3161775929421284
COMMERCES_1107,Commerces 1107,48.87062655127139,2.428169337752043
COMMERCES_1108,Commerces 1108,48.821353318073605,2.3279836390492528
COMMERCES_1109,Commerces 1109,48.854412086235506,2.297515505264732
COMMERCES_1110,Commerces 1110,48.889140037004616,2.3907633060205224
COMMERCES_1111,Commerces 1111,48.84176231822195,2.420255491809017
COMMERCES_1112,Commerces 1112,48.84070213738699,2.3746192748095667
COMMERCES_1113,Commerces 1113,48.88118783119996,2.420694279640161
COMMERCES_1114,Commerces 1114,48.84890662224671,2.4122979185135627
COMMERCES_1115,Commerces 1115,48.84000497107772,2.3197351004433364
COMMERCES_1116,Commerces 1116,48.86962470459434,2.3888643523991995
COMMERCES_1117,Commerces 1117,48.88757434549761,2.277166542779132
COMMERCES_1118,Commerces 1118,48.89351441502937,2.3842329664443853
COMMERCES_1119,Commerces 1119,48.817906936735326,2.4065475904053404
COMMERCES_1120,Commerces 1120,48.85236791330709,2.3449660455252688
COMMERCES_1121,Commerces 1121,48.8357929835707,2.415948507230308
COMMERCES_1122,Commerces 1122,48.82888475629001,2.3020474747407573
COMMERCES_1123,Commerces 1123,48.88853559277785,2.3832199462660952
COMMERCES_1124,Commerces 1124,48.85764037566385,2.3094738145144293
COMMERCES_1125,Commerces 1125,48.84575135642954,2.2843833434614176
COMMERCES_1126,Commerces 1126,48.86602432096592,2.4007952998777506
COMMERCES_1127,Commerces 1127,48.82062998960018,2.407998922056637
COMMERCES_1128,Commerces 1128,48.85367334236659,2.354058591835739
COMMERCES_1129,Commerces 1129,48.85426886527474,2.277313690085376
COMMERCES_1130,Commerces 1130,48.87857756899042,2.302669052103772
COMMERCES_1131,Commerces 1131,48.82249754491718,2.3118953296986255
COMMERCES_1132,Commerces 1132,48.86956117029236,2.374269241526672
COMMERCES_1133,Commerces 1133,48.87449930876803,2.353279263572615
COMMERCES_1134,Commerces 1134,48.867858287991204,2.412020481514271
COMMERCES_1135,Commerces 1135,48.81792710554765,2.281209313151805
COMMERCES_1136,Commerces 1136,48.88291192217055,2.3922770318265982
COMMERCES_1137,Commerces 1137,48.8537401089021,2.2859326732236225
COMMERCES_1138,Commerces 1138,48.84041667093548,2.2902252648691475
COMMERCES_1139,Commerces 1139,48.83651403043063,2.309243485408202
COMMERCES_1140,Commerces 1140,48.88868065408654,2.2805337519161606
COMMERCES_1141,Commerces 1141,48.882960436502984,2.3116756792339297
COMMERCES_1142,Commerces 1142,48.842483574589465,2.34927101328105
COMMERCES_1143,Commerces 1143,48.85458064831482,2.387229824602599
COMMERCES_1144,Commerces 1144,48.846669749881535,2.298213907482103
COMMERCES_1145,Commerces 1145,48.86626959768464,2.3320304941687895
COMMERCES_1146,Commerces 1146,48.89291637544154,2.2870736656018607
COMMERCES_1147,Commerces 1147,48.89127317979176,2.29999500060593
COMMERCES_1148,Commerces 1148,48.878276657483404,2.346065110470581
COMMERCES_1149,Commerces 1149,48.82889258521409,2.343315152612955
COMMERCES_1150,Commerces 1150,48.84631144963803,2.300836828299561
COMMERCES_1151,Commerces 1151,48.883255759091796,2.373686510228344
COMMERCES_1152,Commerces 1152,48.82789582041681,2.3449277585721844
COMMERCES_1153,Commerces 1153,48.85737607955192,2.281084600573514
COMMERCES_1154,Commerces 1154,48.877411031415235,2.404138371933003
COMMERCES_1155,Commerces 1155,48.88822927058837,2.405113689189742
COMMERCES_1156,Commerces 1156,48.869377546788876,2.2765385994921927
COMMERCES_1157,Commerces 1157,48.87284475326454,2.3484250782633884
COMMERCES_1158,Commerces 1158,48.88705844163085,2.4136478766532465
COMMERCES_1159,Commerces 1159,48.870208560341545,2.2771663153725603
COMMERCES_1160,Commerces 1160,48.85669325315514,2.2889560237144777
COMMERCES_1161,Commerces 1161,48.88769789833366,2.3497812135306004
COMMERCES_1162,Commerces 1162,48.8273599846864,2.4184071919025945
COMMERCES_1163,Commerces 1163,48.86781529405556,2.391818288142582
COMMERCES_1164,Commerces 1164,48.83417425023202,2.278077930000972
COMMERCES_1165,Commerces 1165,48.82893292142703,2.3460213300194543
COMMERCES_1166,Commerces 1166,48.85157736248399,2.369278672518056
COMMERCES_1167,Commerces 1167,48.884133690424974,2.4184000237813774
COMMERCES_1168,Commerces 1168,48.858478649109266,2.308753081544629
COMMERCES_1169,Commerces 1169,48.85125926778841,2.412203427542051
COMMERCES_1170,Commerces 1170,48.86614322201393,2.405580966844564
COMMERCES_1171,Commerces 1171,48.85223288950876,2.3521976276844025
COMMERCES_1172,Commerces 1172,48.85784955867707,2.318589450986167
COMMERCES_1173,Commerces 1173,48.83974936237236,2.289996843940723
COMMERCES_1174,Commerces 1174,48.86304212692019,2.2737691654509407
COMMERCES_1175,Commerces 1175,48.88971925375032,2.2985718659862973
COMMERCES_1176,Commerces 1176,48.89388710297528,2.3153278652548344
COMMERCES_1177,Commerces 1177,48.85926826083866,2.3591163169034144
COMMERCES_1178,Commerces 1178,48.87588709381959,2.39008765625533
COMMERCES_1179,Commerces 1179,48.88612536389419,2.310549293541679
COMMERCES_1180,Commerces 1180,48.81935876564651,2.3951764323281886
COMMERCES_1181,Commerces 1181,48.87319193346946,2.2873907406462997
COMMERCES_1182,Commerces 1182,48.83077145231794,2.342145988960035
COMMERCES_1183,Commerces 1183,48.845921915052784,2.2753992774012777
COMMERCES_1184,Commerces 1184,48.87735376736774,2.3294529797158123
COMMERCES_1185,Commerces 1185,48.86553205211425,2.334411481121043
COMMERCES_1186,Commerces 1186,48.88552727127247,2.3700111635500294
COMMERCES_1187,Commerces 1187,48.857053652884524,2.3515685301666767
COMMERCES_1188,Commerces 1188,48.849145247703845,2.4285906667942494
COMMERCES_1189,Commerces 1189,48.86838902836197,2.41361556964784
COMMERCES_1190,Commerces 1190,48.83765680206184,2.32840067534712
COMMERCES_1191,Commerces 1191,48.84465962251427,2.3970897619550744
COMMERCES_1192,Commerces 1192,48.872027676158226,2.313266494043964
COMMERCES_1193,Commerces 1193,48.89270155659985,2.363643664349054
COMMERCES_1194,Commerces 1194,48.87472623513839,2.3122663784514543
COMMERCES_1195,Commerces 1195,48.87597286523497,2.3121694797445937
COMMERCES_1196,Commerces 1196,48.86581131242609,2.316265823152258
COMMERCES_1197,Commerces 1197,48.85603321244091,2.3383331755860466
COMMERCES_1198,Commerces 1198,48.85211711431932,2.2982056308052
COMMERCES_1199,Commerces 1199,48.84312459954336,2.4262392724656605
COMMERCES_1200,Commerces 1200,48.825496492397995,2.4198395503674357
COMMERCES_1201,Commerces 1201,48.8208536588366,2.396617714398609
COMMERCES_1202,Commerces 1202,48.83074428545014,2.2923220694197894
COMMERCES_1203,Commerces 1203,48.8332600316376,2.339327290667846
COMMERCES_1204,Commerces 1204,48.87784011068299,2.3809411396703544
COMMERCES_1205,Commerces 1205,48.85745361249592,2.3662383026833105
COMMERCES_1206,Commerces 1206,48.82712852253388,2.3657262345792773
COMMERCES_1207,Commerces 1207,48.84387265865647,2.3694770676962142
COMMERCES_1208,Commerces 1208,48.89051186089025,2.399667796385201
COMMERCES_1209,Commerces 1209,48.87028465029124,2.4262719740862724
COMMERCES_1210,Commerces 1210,48.89404318483833,2.3830092310429856
COMMERCES_1211,Commerces 1211,48.82061575191148,2.3028770204978417
COMMERCES_1212,Commerces 1212,48.851410431156665,2.305921883214237
COMMERCES_1213,Commerces 1213,48.89395882002186,2.397027535180832
COMMERCES_1214,Commerces 1214,48.85290907117111,2.3249146981914284
COMMERCES_1215,Commerces 1215,48.886527284266606,2.2853186263268936
COMMERCES_1216,Commerces 1216,48.81744828457275,2.424432495994933
COMMERCES_1217,Commerces 1217,48.85841095906245,2.383099976211048
COMMERCES_1218,Commerces 1218,48.864274411543306,2.3699761490531093
COMMERCES_1219,Commerces 1219,48.8654842199923,2.423214328946569
COMMERCES_1220,Commerces 1220,48.82129074120699,2.3369620899676176
COMMERCES_1221,Commerces 1221,48.83433175620951,2.322567074131661
COMMERCES_1222,Commerces 1222,48.8695851664245,2.412135890451085
COMMERCES_1223,Commerces 1223,48.836846124554135,2.353975177367464
COMMERCES_1224,Commerces 1224,48.862650974618425,2.3127265198081837
COMMERCES_1225,Commerces 1225,48.8772685327327,2.283329286261114
COMMERCES_1226,Commerces 1226,48.81703413559578,2.4279569283062767
COMMERCES_1227,Commerces 1227,48.86835321639399,2.4150728900315266
COMMERCES_1228,Commerces 1228,48.85237649313154,2.3664854794219927
COMMERCES_1229,Commerces 1229,48.85654472917522,2.325543351389991
COMMERCES_1230,Commerces 1230,48.86874545204357,2.3053190928067395
COMMERCES_1231,Commerces 1231,48.89127232364804,2.4171990295684913
COMMERCES_1232,Commerces 1232,48.834008942437926,2.289283976116795
COMMERCES_1233,Commerces 1233,48.89466634529711,2.3750277648991736
COMMERCES_1234,Commerces 1234,48.857462698324575,2.3476096509770046
COMMERCES_1235,Commerces 1235,48.85460874928004,2.342827253948247
COMMERCES_1236,Commerces 1236,48.8218527533253,2.31097599787439
COMMERCES_1237,Commerces 1237,48.89079746094024,2.3534275605701622
COMMERCES_1238,Commerces 1238,48.819119738697005,2.3110924302558358
COMMERCES_1239,Commerces 1239,48.84753303339706,2.4225919970802767
COMMERCES_1240,Commerces 1240,48.88901026189664,2.3905979883999238
COMMERCES_1241,Commerces 1241,48.84581049601594,2.356903036474156
COMMERCES_1242,Commerces 1242,48.862636276245084,2.3513392694564916
COMMERCES_1243,Commerces 1243,48.840430595729856,2.354343748155687
COMMERCES_1244,Commerces 1244,48.885924889613605,2.2967386505474425
COMMERCES_1245,Commerces 1245,48.88659178533663,2.3487850461476687
COMMERCES_1246,Commerces 1246,48.891124305858774,2.284143764844931
COMMERCES_1247,Commerces 1247,48.83765656845941,2.2969531839374864
COMMERCES_1248,Commerces 1248,48.83436807180863,2.420394841238935
COMMERCES_1249,Commerces 1249,48.82387880194282,2.4003417322424423
COMMERCES_1250,Commerces 1250,48.84577443546771,2.4117647518297525
COMMERCES_1251,Commerces 1251,48.875281978193584,2.327848718346654
COMMERCES_1252,Commerces 1252,48.825207481075125,2.365961262990958
COMMERCES_1253,Commerces 1253,48.81737031158988,2.3183507582696166
COMMERCES_1254,Commerces 1254,48.883019978173884,2.3134373820834826
COMMERCES_1255,Commerces 1255,48.82566772720646,2.418951516720096
COMMERCES_1256,Commerces 1256,48.890034806264154,2.3527807978566067
COMMERCES_1257,Commerces 1257,48.863061362891365,2.3744032447970014
COMMERCES_1258,Commerces 1258,48.87304314746755,2.286801633575668
COMMERCES_1259,Commerces 1259,48.86970963726397,2.3763934596535607
COMMERCES_1260,Commerces 1260,48.85667009507429,2.323557144360085
COMMERCES_1261,Commerces 1261,48.83939067244406,2.323282406153948
COMMERCES_1262,Commerces 1262,48.89528089431497,2.403763584384648
COMMERCES_1263,Commerces 1263,48.879467607502214,2.2862305185161924
COMMERCES_1264,Commerces 1264,48.81896114200847,2.330991661141425
COMMERCES_1265,Commerces 1265,48.84900835744957,2.4287377615501478
COMMERCES_1266,Commerces 1266,48.872244635124495,2.3922272430890064
COMMERCES_1267,Commerces 1267,48.87198196186056,2.286595841713692
COMMERCES_1268,Commerces 1268,48.888061951374304,2.299229110274524
